date,ticker,action,shares,price,execution_price,cost,pnl,holding_days
2024-08-22,DIA,BUY,18,401.53823306500135,401.9397712980664,7.227688195170025,0.0,0
2024-09-11,AAPL,SELL,15,220.22061344649163,220.00039283304514,3.3033092016973744,-73.5159261672562,23
2024-09-11,WMT,BUY,11,77.62313240383922,77.70075553624307,0.8538544564422315,0.0,0
2024-09-11,TSLA,BUY,11,224.5500030517578,224.77455305480956,2.470050033569336,0.0,0
2024-09-12,META,SELL,37,514.9380001996634,514.4230621994637,19.052706007387545,-50.15243796019479,31
2024-09-12,TSLA,BUY,64,224.66000366210938,224.88466366577148,14.378240234375001,0.0,0
2024-09-12,DIA,BUY,11,401.5382023826622,401.93974058504483,4.416920226209284,0.0,0
2024-09-13,TSLA,BUY,1,228.0,228.228,0.228,0.0,0
2024-09-23,PEP,SELL,279,162.91696813671552,162.7540511685788,45.45383411014363,-598.5269390245584,54
2024-09-23,CAT,BUY,97,362.1994513373778,362.5616507887152,35.13334677972565,0.0,0
2024-09-23,MSFT,BUY,23,430.23868426031646,430.66892294457676,9.89548973798728,0.0,0
2024-09-23,AMZN,BUY,1,191.63999938964844,191.8316393890381,0.19163999938964843,0.0,0
2024-09-23,NFLX,BUY,2,70.23899841308594,70.30923741149903,0.14047799682617187,0.0,0
2024-09-26,KO,SELL,591,68.31119455335417,68.24288335880081,40.371915981032316,2842.5164698142153,62
2024-09-26,JNJ,SELL,383,154.2430202329512,154.08877721271827,59.075076749220315,-311.75312263824037,62
2024-09-26,UNH,SELL,53,559.03574041057,558.4767046701595,29.62889424176021,786.8764744888028,62
2024-09-26,NVDA,BUY,123,126.75659295249227,126.88334954544476,15.59106093315655,0.0,0
2024-09-26,CAT,BUY,82,382.8325766992497,383.21540927594896,31.39227128933848,0.0,0
2024-09-26,QQQ,BUY,89,490.72161881110264,491.21234042991375,43.67422407418814,0.0,0
2024-09-26,AMZN,BUY,162,194.30999755859375,194.50430755615236,31.47821960449219,0.0,0
2024-09-26,HD,BUY,17,387.7404257736671,388.1281661994407,6.59158723815234,0.0,0
2024-09-26,WMT,BUY,1,80.25745735889986,80.33771481625875,0.08025745735889986,0.0,0
2024-10-07,MSFT,SELL,23,412.12878843935687,411.7166596509175,9.478962134105208,-445.3810178882681,14
2024-10-07,CAT,BUY,24,389.15406668229684,389.54322074897914,9.339697600375125,0.0,0
2024-10-07,NVDA,BUY,1,124.94721586781675,125.07216308368457,0.12494721586781675,0.0,0
2024-10-15,TSLA,SELL,76,220.00999450683594,219.7899845123291,16.72075958251953,-406.04849485778817,34
2024-10-15,LLY,BUY,18,916.0785592304624,916.9946377896928,16.48941406614832,0.0,0
2024-10-15,GOOGL,BUY,1,164.95416217665158,165.11911633882823,0.16495416217665157,0.0,0
2024-10-17,NFLX,SELL,2,70.43499755859375,70.36456256103516,0.1408699951171875,-0.030219696044925748,24
2024-10-17,GOOGL,BUY,1,164.8944683866494,165.05936285503606,0.16489446838664942,0.0,0
2024-10-21,GOOGL,SELL,2,162.12851012597127,161.9663816158453,0.32425702025194253,-6.569972982425619,6
2024-10-21,CRM,BUY,1,287.26124477225807,287.5485060170303,0.28726124477225806,0.0,0
2024-10-21,NFLX,BUY,1,76.57599639892578,76.65257239532471,0.07657599639892579,0.0,0
2024-10-24,LLY,SELL,18,890.2047226881184,889.3145179654302,16.02368500838613,-514.2658418451117,9
2024-10-24,WMT,BUY,194,82.15890698739373,82.24106589438112,15.938827955554386,0.0,0
2024-10-30,BRK-B,SELL,130,454.6700134277344,454.21534341430663,59.10710174560547,2731.3054240722663,97
2024-10-30,TSLA,BUY,43,258.0400085449219,258.2980485534668,11.09572036743164,0.0,0
2024-10-30,JPM,BUY,203,217.92670505535023,218.1446317604056,44.23912112623609,0.0,0
2024-10-30,AMZN,BUY,19,194.6999969482422,194.89469694519042,3.6992999420166015,0.0,0
2024-11-01,HD,SELL,17,383.17872147573325,382.7955427542575,6.514038265087466,-97.16863683320238,36
2024-11-01,V,BUY,20,285.91180100790285,286.19771280891075,5.7182360201580575,0.0,0
2024-11-01,TSLA,BUY,3,252.0399932861328,252.29203327941894,0.7561199798583984,0.0,0
2024-11-04,DIA,SELL,29,412.84067195105183,412.42783127910076,11.972379486580504,292.1816978066539,74
2024-11-04,NFLX,BUY,159,75.31400299072266,75.38931699371338,11.974926475524903,0.0,0
2024-11-21,CAT,SELL,203,378.2086172283413,377.830408611113,76.77634929735329,681.6156136498934,59
2024-11-21,WMT,BUY,547,86.60554312204016,86.6921486651622,47.373232087755966,0.0,0
2024-11-21,V,BUY,14,305.1327470079167,305.4378797549246,4.271858458110834,0.0,0
2024-11-21,BRK-B,BUY,1,469.45001220703125,469.91946221923826,0.46945001220703125,0.0,0
2024-11-21,JPM,BUY,1,238.18781443451138,238.4260022489459,0.2381878144345114,0.0,0
2024-11-21,BAC,BUY,4,45.089075442074,45.13416451751607,0.180356301768296,0.0,0
2024-11-21,CVX,BUY,155,154.84202053544288,154.99686255597834,24.000513182993647,0.0,0
2024-11-22,WMT,BUY,1,88.54662817146321,88.63517479963467,0.08854662817146321,0.0,0
2024-12-02,NVDA,SELL,124,138.7824785355422,138.64369605700665,17.209027338407235,1442.885126557028,67
2024-12-02,IWM,BUY,71,239.63792496217624,239.87756288713842,17.014292672314514,0.0,0
2024-12-02,CVX,BUY,1,155.10003300187998,155.25513303488185,0.15510003300188,0.0,0
2024-12-12,BRK-B,SELL,1,462.1600036621094,461.69784365844725,0.4621600036621094,-8.68377856445311,21
2024-12-12,BAC,SELL,4,45.095550433482565,45.050454883049085,0.18038220173393027,-0.5152207396018684,21
2024-12-12,WMT,BUY,6,94.7560850352982,94.8508411203335,0.5685365102117892,0.0,0
2024-12-13,CVX,SELL,156,148.00878227907953,147.86077349680045,23.089370035536408,-1136.577533746193,22
2024-12-13,MSFT,BUY,52,445.15616611270633,445.60132227881905,23.148120637860732,0.0,0
2024-12-19,IWM,SELL,71,221.50763066110198,221.28612303044088,15.727041776938242,-1335.7192716024642,17
2024-12-19,JPM,SELL,204,227.45502342538467,227.22756840195927,46.40082477877847,1786.2368796096368,50
2024-12-19,QQQ,BUY,94,518.3923099577986,518.9107022677564,48.72887713603307,0.0,0
2024-12-19,WMT,BUY,141,93.77497610499277,93.86875108109777,13.22227163080398,0.0,0
